product_link,reviews,product
https://www.ocado.com/products/ocado-finger-chillies-64515011,I'm indian- love hit food. Sometimes nibble on fresh chilli on the side of indian food...BUT added a couple of these expecting warmth- was so hot! Very good quality and LOVE THEM !,NA
https://www.ocado.com/products/ocado-finger-chillies-64515011,"Fantastic Chillies, I use them for curries, Pizza toppings, in salads and just on their own with a lump of cheese. If you like chillies with a bit of a bite these are for you",NA
https://www.ocado.com/products/ocado-finger-chillies-64515011,"Thumbs up to the reviewer below that mentioned freezing them, they freeze really well and taste just as fresh after defrosting, love them!",NA
https://www.ocado.com/products/ocado-finger-chillies-64515011,"As a chilli addict, I love these chillies. They seem to stay fresh for longer. These chillies go on everything we eat from cheese on toast to scrambled eggs: ) ",NA
https://www.ocado.com/products/ocado-finger-chillies-64515011,These are the best chillies available. And a very generous quantity too!,NA
https://www.ocado.com/products/ocado-finger-chillies-64515011,Great little chillies if you want to add a proper kick to anything.,NA
https://www.ocado.com/products/ocado-finger-chillies-64515011,"I cant believe I am writing a review on chillies.  But these have to be the best chillies I have ever brought. They stay fresh for ages , I freeze mine and they are as strong when defrosted as before.  Good size pack as well.",NA
https://www.ocado.com/products/ocado-finger-chillies-64515011,Delicious and keeps well in the fridge,NA
https://www.ocado.com/products/ocado-finger-chillies-64515011,"Hot, great for chilli and curry. Lovely.",NA
https://www.ocado.com/products/ocado-finger-chillies-64515011,A good all round chilli. Is as it should be. ,NA
https://www.ocado.com/products/ocado-finger-chillies-64515011,Fantastic chillies. You only need a couple for an intense flavour and they last a very long time in the fridge -making them a very economical fresh product at 90p. I have even frozen a few and they fair pretty well. Well done Ocado.,NA
https://www.ocado.com/products/ocado-finger-chillies-64515011,"Don't faff with bigger chillies. These are great. Chopped and add to the pan with seeds and all. One for a kick, two if you like it spicy.",NA
https://www.ocado.com/products/ocado-finger-chillies-64515011,"These chillies are fab. They have lots of flavour, they're lovely and hot and they are great value.",NA
https://www.ocado.com/products/ocado-finger-chillies-64515011,I bought these over a month ago and some are only starting to go bad now... I am quite a chilli eater so I'm surprised these have lasted so long but they pack quite a bit of heat. Will have to try freezing some so they'll really go the distance. Hot hot - sort of pain hot.,NA
https://www.ocado.com/products/ocado-finger-chillies-64515011,Hot but bearable... perfect for cooking and eating with food... yum yum,NA
https://www.ocado.com/products/ocado-finger-chillies-64515011,"these have more heat than any other i've found in london, and i commend ocado for stocking them.",NA
https://www.ocado.com/products/ocado-finger-chillies-64515011,"Lot of quite hot little chillies very cheaply, great value",NA
https://www.ocado.com/products/ocado-finger-chillies-64515011,There are a nice lot of chillis in the bag and they last up to two weeks in the fridge and freeze well too.  They have a lovely hot flavour,NA
https://www.ocado.com/products/ocado-finger-chillies-64515011,"Really like these finger chillies. They are pretty hot, and last well in the fridge for a couple of weeks.",NA
https://www.ocado.com/products/ocado-finger-chillies-64515011,"It is difficult to find chillies with any flavour and heat nowadays. However, these are fab and I am ordering them again and again.",NA
https://www.ocado.com/products/daylesford-organic-green-courgette-501744011,"Your description says the plastic iS fully recyclable, please return to Ocado. BUT NO PLASTIC IS FULLY RECYCLABLE. Plastic can be reprocessed 2 or 3 times only before it becomes landfill. It's not truly recyclable in the way glass, metal, paper and other natural products are. For the sake of the planet, please stop luring people into thinking recycling plastic is okay. It's not.",NA
https://www.ocado.com/products/daylesford-organic-green-courgette-501744011,Always buy these and havent yet received a bad one. Always fresh and tasty and last well. Will keep purchasing.,NA
https://www.ocado.com/products/daylesford-organic-green-courgette-501744011,"I would describe these as small marrows not courgettes. I received two, each about 10""/26cms long and weighing about 13 ozs/375 gms with large pips. They were tasteless but with bitter skins. I grow my own but they won't be ready to pick until June so I'd rather wait a month or so than buy these.",NA
https://www.ocado.com/products/daylesford-organic-green-courgette-501744011,"I had these as a alternative when my shop was delivered. They are good quality, but not good enough to justify the price tag",NA
https://www.ocado.com/products/daylesford-organic-green-courgette-501744011,Wrapped in a sealed plastic bag... mould growing on the skin.  Not what you expect for an organic product.,NA
https://www.ocado.com/products/daylesford-organic-green-courgette-501744011,"Nice fresh Spanish courgettes. Heavily overpriced. I Spain you get it usually for 2EUR per kg. I would go for organic option, but with different brand",NA
https://www.ocado.com/products/daylesford-organic-green-courgette-501744011,"These are absolutely gorgeous! They have a delicious deep, full earthy sweet flavour and a lovely firm texture which they retain throughout cooking - the depth of flavour and texture is exquisite. Also very fresh with a lovely deep green colour. Plus they are organic – perfect! Another winner from Daylesford!",NA
https://www.ocado.com/products/daylesford-organic-green-courgette-501744011,Very good indeed.  Fresh and tasty.,NA
https://www.ocado.com/products/daylesford-organic-green-courgette-501744011,They stayed fresh in the fridge for several weeks.,NA
https://www.ocado.com/products/daylesford-organic-green-courgette-501744011,"Fresh, completely undamaged. Will buy again.",NA
https://www.ocado.com/products/daylesford-organic-green-courgette-501744011,"Big, tasty, firm courgettes that stayed fresh for a good time in the fridge!",NA
https://www.ocado.com/products/daylesford-organic-green-courgette-501744011,"This week my two courgettes weighed 853grms which is really  a bit much for two courgettes if you are not cooking for a family.
While the flavour is excellent the size is a problem, so will think twice before ordering again.",NA
https://www.ocado.com/products/daylesford-organic-green-courgette-501744011,Far too expensive and average/poor quality,NA
https://www.ocado.com/products/daylesford-organic-green-courgette-501744011,Cracking veg.,NA
https://www.ocado.com/products/daylesford-organic-green-courgette-501744011,"Delicious, nothing else to add.",NA
https://www.ocado.com/products/daylesford-organic-green-courgette-501744011,"I never buy fresh produce online as I prefer to be able to see and select in person to make sure they are not damaged, fresh looking and have a decent use-by date. I made an exception now and tried these and they were fantastic. They arrived looking fresh and tasty, and they actually tasted much better than the ones I usually buy at the supermarket.",NA
https://www.ocado.com/products/daylesford-organic-green-courgette-501744011,"I have bought almost all the different brands of courgettes and these, though pricey, are hands down the best - big, large and tasting as if I had picked them from my garden. I will buy these again despite the higher price.",NA
https://www.ocado.com/products/moju-turmeric-dosing-bottle-500789011,Tastes of turmeric and very fresh. Great quality,NA
https://www.ocado.com/products/moju-turmeric-dosing-bottle-500789011,This was very nice but I would not have bought it if I had known that I could get it cheaper some where else,NA
https://www.ocado.com/products/moju-turmeric-dosing-bottle-500789011,"My wife likes this, but not at £7!  Cheaper elsewhere and we usually only buy it when 1/3 off.",NA
https://www.ocado.com/products/moju-turmeric-dosing-bottle-500789011,Great product - cheaper at Sainsburys at 94p/100ml whereas here it's £1.40/100ml!,NA
https://www.ocado.com/products/moju-turmeric-dosing-bottle-500789011,£7 for something which is more than 80% apple juice is just ridiculous. You could literally make this at home for a fraction of the price. It's daylight robbery.,NA
